22,4.0013604875272835
08,4.006114181171938
14,4.007621588189434
04,4.011982479938336
00,4.013798017953949
08,4.015012775749546
12,4.016220833527022
22,4.017550546658992
24,4.018536572774332
01,4.018869471688339
17,4.01994913455928
15,4.020171361738522
02,4.023339067238162
13,4.026737936699449
03,4.028623182192223
11,4.028941543400627
08,4.029647764753687
20,4.0324459657418235
06,4.032724324470888
11,4.032907341042496
18,4.035103991762028
16,4.035694263901222
13,4.037394518632836
14,4.04589048507434
04,4.046759322522016
24,4.046814009309391
05,4.047275104857369
14,4.049849606962698
17,4.054509962311322
02,4.057125003124668
03,4.062191937810046
10,4.062266945885986
17,4.06254187886758
04,4.063313728359544
20,4.063560188197518
14,4.0640657586722435
06,4.073616762895598
10,4.074131623429262
04,4.079175536056978
04,4.083752229793985
17,4.084192573877313
16,4.084396448571859
00,4.0856176323222275
04,4.085931428413703
23,4.088454891571099
06,4.089341549248635
22,4.089768653571707
20,4.089923124148887
01,4.090059461758617
12,4.0914161238770355
00,4.092933601580717
09,4.094342039785877
02,4.095443658731615
11,4.095963316571663
04,4.09648182193348
01,4.0971089912262135
11,4.09770996597905
01,4.098434203422978
04,4.098776480931472
22,4.0993426108098605
03,4.10018736259761
14,4.1009210275297745
19,4.1027418218650125
02,4.103153647613868
12,4.105861133104879
07,4.106021480312932
20,4.106805591600942
05,4.107273601900656
03,4.108946653273743
09,4.109143214310479
24,4.109909049102093
13,4.1127134452878895
07,4.118492007079945
14,4.119915891915471
04,4.12001064585238
03,4.12142969551863
09,4.123616312716316
02,4.125342093275781
01,4.128536888631973
10,4.128709839356425
20,4.129765631387592
09,4.129790972451507
11,4.130022399845361
02,4.13318636772941
09,4.13556003109067
04,4.136095937947874
12,4.138166808816876
21,4.144444546795847
05,4.147678771022327
22,4.1517094289967815
16,4.1522773559193675
08,4.153155058086889
05,4.157220244899552
18,4.165512302285517
03,4.1667845539227875
17,4.166964465630676
01,4.169196583736275
12,4.169433458969012
09,4.16982459184355
18,4.173991138996446
15,4.174048730542913
02,4.174755793001573
03,4.1790568008563636
04,4.180741626305006
12,4.183362564991229
09,4.18454659951335
11,4.190304847434458
11,4.191541866715971
16,4.194512850088312
01,4.194731974306921
24,4.198041341608407
02,4.199089661345762
24,4.203984164428071
03,4.204404159870293
00,4.206591479375242
06,4.206771863529844
17,4.207203797648956
21,4.208075647601074
17,4.211229984448147
01,4.211511172912795
22,4.212398136450567
24,4.2125803303391445
17,4.216069671267418
02,4.216505088150704
14,4.217675704558814
20,4.2197904358255
14,4.227541170294496
06,4.228566733033715
20,4.230881052887934
01,4.231544224695101
21,4.233259023022258
03,4.23493963579893
02,4.236526691311444
19,4.236905393229338
23,4.239006553542496
07,4.23937290326133
22,4.24762182676338
02,4.248628485239941
04,4.24930529143578
17,4.252360425353097
24,4.25244332637693
08,4.254498677477286
15,4.254817098138909
17,4.255260649821747
01,4.256047600938491
02,4.261018817091797
24,4.261660235416907
20,4.261777100870241
12,4.261907284994105
04,4.262838337367487
07,4.265310271233515
22,4.267432473976275
08,4.269240462964162
03,4.27027648904405
19,4.2717654389404975
21,4.272231449594181
17,4.274813755223293
08,4.278894727138427
18,4.2791417630951045
00,4.282478660846248
05,4.282579302995182
01,4.287153265180873
06,4.287507985453372
13,4.289458717209585
03,4.289620586219375
18,4.289966923854255
16,4.292725559721396
19,4.294740915835621
08,4.29603849314997
03,4.297860542592393
14,4.299432749145838
04,4.306602925500076
06,4.307662321007307
16,4.3081584145757805
15,4.310326195463009
11,4.3140788810278465
22,4.314276657056043
09,4.314953943938932
01,4.315208316698823
12,4.317290924891123
02,4.320159533739936
10,4.323549081801116
02,4.325006901106483
03,4.325749742497394
19,4.326021214417112
06,4.330120369598038
03,4.330374174212603
23,4.333126777520618
13,4.3358172481140995
10,4.335967001019894
02,4.340166112821815
12,4.341038214005019
24,4.342692915155519
03,4.34517232182578
15,4.345762148327806
23,4.3466060654884595
21,4.346991416775486
18,4.349371121867056
24,4.351183381437161
14,4.35406436989134
07,4.359002246767451
09,4.362945130035074
07,4.3644459012288745
09,4.373778342432281
11,4.375893159818912
05,4.377125130006516
11,4.382024281635547
06,4.383944995046141
22,4.386627071791347
10,4.3886605659999995
00,4.389346711458748
16,4.391973327322504
15,4.392267521706628
01,4.394663405698307
19,4.39489321543847
20,4.397264112833369
06,4.398239490024395
10,4.398793868680895
02,4.3990195191090065
20,4.400831288616906
03,4.404017317311467
21,4.404367239223856
07,4.4055057905877835
18,4.405897501443064
01,4.409058193412322
05,4.411703495321726
14,4.413978395787925
02,4.41401041847538
13,4.418556328251905
03,4.419163674219979
06,4.421383144418397
23,4.421454281931856
03,4.421542184477961
16,4.4216441476763215
00,4.42420901253035
22,4.4253912960069215
20,4.426172858372615
10,4.426242226874124
03,4.428735178600049
01,4.429243090143397
07,4.43030640284251
05,4.431772319793374
02,4.434750517267575
11,4.437227424284412
01,4.439215160399255
16,4.440445700603658
18,4.440515837187962
13,4.440913925910372
09,4.442682487183816
08,4.443090685235597
02,4.444348375587168
24,4.448513946834036
03,4.4491798670482625
19,4.453662912632309
17,4.453958194490977
06,4.456826975187987
13,4.458104732388929
05,4.458160760873551
11,4.4623141761148775
17,4.463263118990582
09,4.467783363807375
13,4.471991045445774
17,4.474175308035844
16,4.475544758859691
21,4.476702581596984
17,4.477963493669045
16,4.478081305406239
13,4.482522492326547
07,4.486350439901668
16,4.48948268276996
20,4.491922748638706
23,4.493599423392254
19,4.496461455226522
17,4.496932495791982
10,4.497342308351369
09,4.49806480973232
24,4.498732282440802
06,4.5028355162535645
21,4.505000299473299
22,4.508254266536353
04,4.5091792342513255
17,4.510819912147483
08,4.510890046333478
20,4.513529869689212
01,4.514897219348597
16,4.515155204139476
24,4.5184419800957105
10,4.518550596703204
20,4.524865890722558
05,4.525677557787667
04,4.529185108892737
16,4.530961878242583
10,4.532632327438984
13,4.533390086286662
10,4.537236919221438
14,4.538645410329801
08,4.538755035892103
24,4.5402778777229775
09,4.540425127168159
04,4.5404965511223345
21,4.540683274152233
20,4.542267489475777
07,4.544926951047587
11,4.545770926180215
22,4.549511957059973
23,4.5496688328336825
19,4.551054708740616
11,4.551802997839359
04,4.552003556719388
14,4.553475567490904
12,4.553587452912109
17,4.5540111137396355
04,4.5546714829149355
22,4.5550217422358426
14,4.555664613969615
06,4.557245033456404
21,4.55876010414135
19,4.569526920997027
03,4.570119070656512
20,4.570211350799298
06,4.574994752750891
00,4.575034781370588
21,4.580149414588703
01,4.580946718785983
15,4.583312710739146
24,4.58451985887952
04,4.587562670427793
16,4.590719544151879
21,4.59111927829137
21,4.592588705911419
01,4.604741874802536
23,4.606318837050409
00,4.606394742020495
02,4.609164920815635
12,4.610607067597357
01,4.611037781964948
10,4.611257943532839
08,4.613436898577864
12,4.613927385909369
03,4.614030808525794
18,4.614044712511164
02,4.6162085002147775
20,4.616273579822006
23,4.617198601014495
08,4.620879489259268
15,4.621122608214948
13,4.622125251032855
14,4.623939515175954
07,4.629314623946959
11,4.6316305493867205
17,4.6316622184235
07,4.6321388985998055
18,4.634953300687904
14,4.635576871584449
17,4.637404905354525
10,4.641483446363508
11,4.64269147304695
15,4.643842946867644
23,4.644810725355843
22,4.647928710355181
08,4.649024641597303
19,4.6498866060440145
02,4.653560264207691
13,4.654428651720503
08,4.658294039369056
13,4.658561882299196
02,4.660122995877162
03,4.660741795350617
14,4.6616999871912554
03,4.661946761674935
03,4.665425050406491
11,4.6667752368490545
16,4.667519192166277
14,4.667732553096743
07,4.671326270524669
24,4.671906149769032
21,4.676516332602353
11,4.681099097702199
04,4.681583667893485
21,4.6817299885679065
08,4.682388656015607
21,4.683643710202104
20,4.688514846759768
12,4.691342345191326
17,4.69161629912589
15,4.692217095931963
18,4.693193962998404
04,4.6934607532718555
06,4.6946889222455495
14,4.698579216961872
16,4.6987511161499365
01,4.6991447822338115
20,4.701623532291458
03,4.702420210200386
04,4.702494230609909
05,4.703775317766875
19,4.703904503098023
02,4.70399856232213
23,4.70593560544131
09,4.706482675731564
03,4.708208525471145
07,4.708915985711711
02,4.714103596102054
24,4.714673727049359
03,4.719276820996016
15,4.719590117811337
24,4.720052276151251
01,4.720952109447119
04,4.725043098442557
02,4.725533618166847
19,4.726042993393406
13,4.7260871190208835
18,4.727671286625302
23,4.7277032590126415
20,4.7299489640693135
03,4.730026159998732
06,4.73061466741394
13,4.73678444741019
20,4.737311119629748
05,4.740873858265524
04,4.745530698942167
19,4.755792978635407
07,4.760140415667997
01,4.763041047454693
06,4.764457105852556
08,4.765659404104573
17,4.767012364660772
02,4.767657999075384
01,4.767688092427272
02,4.768823341759335
24,4.768860439376016
02,4.769836013833089
07,4.77165240326237
02,4.772066436558592
24,4.772130699518709
21,4.772622989148604
03,4.7727813739323395
03,4.774366281241464
00,4.778577376578679
15,4.780272722224326
01,4.783055459491158
06,4.783965169188537
20,4.784218880614049
16,4.784604000417212
05,4.785362017575444
24,4.786208790419629
15,4.787328084084729
02,4.788813878974293
17,4.789749286110427
03,4.79368667003662
11,4.795549101174161
14,4.7991504893119625
04,4.801244921095801
19,4.805236875639413
00,4.805485054757312
11,4.810635550300843
01,4.810818903904198
07,4.811870617008142
00,4.812576130931098
01,4.817475955182505
17,4.817561381426818
21,4.818009730446235
14,4.8181784496351225
12,4.819374420096959
13,4.821286405616855
09,4.825713897692807
01,4.828232883001575
02,4.828667707482821
03,4.833513478197679
07,4.8354149628667065
19,4.837983031625199
02,4.838626479728116
03,4.843313804256843
04,4.846915176746941
01,4.855801194796768
24,4.857845743475285
13,4.858435627156531
08,4.859425439209438
02,4.860208182389188
13,4.861446268829888
16,4.863238956009434
05,4.863499144388068
03,4.865718669040944
15,4.868425377970243
06,4.873250192267389
14,4.873321519678569
08,4.875256963750005
15,4.876191259958528
05,4.876995502924417
02,4.877896842607306
10,4.878621595192258
22,4.8810330150455465
03,4.882814514719921
03,4.884260021619491
10,4.885557700504028
07,4.885865698022827
18,4.886097226493298
20,4.8883183537175725
22,4.889256599936498
11,4.8901244500058105
11,4.892401567502115
01,4.895397705065475
02,4.896480464407111
04,4.899522608073288
02,4.9005371237394515
08,4.903780959284885
03,4.9039778920082835
07,4.904600113139487
15,4.905262914008137
21,4.9052883053001946
17,4.907386864745432
19,4.908083342737031
16,4.911857633332393
21,4.911982908096535
09,4.912194721618518
01,4.913427412013994
11,4.914506810643446
17,4.915110138241035
12,4.915786909293656
04,4.916495497311502
08,4.916593757572741
19,4.917927307072091
13,4.918420908212809
07,4.922340080510966
02,4.922686439348268
03,4.9227258127063775
23,4.923722483625547
07,4.924671244177159
00,4.927411205835231
03,4.927894873748928
01,4.932412669914507
05,4.93522868382348
24,4.935360840336157
08,4.935717709832549
02,4.937262761818443
03,4.942052626017784
00,4.943573785608266
00,4.945196301810896
06,4.94531826740446
18,4.946309853942259
01,4.9503088812914475
12,4.950948844802061
19,4.952376391253643
02,4.955023297478233
22,4.956102153518133
00,4.957148590413061
23,4.957230370068428
08,4.958391084726048
03,4.960725769495198
09,4.966946639750057
03,4.9676084103874185
03,4.973405739367978
21,4.976278438180635
12,4.979316254062082
02,4.98166380132123
08,4.984062309057928
03,4.986123414039576
00,4.986524512716511
10,4.987696210827878
09,4.990177181978829
05,4.990937885549965
01,4.991363233098263
05,4.9925659099201445
21,4.993384717921033
12,4.995064311846089
08,4.995777945797492
02,4.996057909611967
16,5.000087772460345
03,5.001887419462495
03,5.004266228977142
21,5.007076889247983
02,5.00799153237304
06,5.0106611070373
20,5.012095596296744
03,5.012389307329497
07,5.015127758365479
04,5.0155004303361554
16,5.016319833814082
13,5.020268550137774
11,5.025176767332833
24,5.026926846605333
07,5.030910818931543
12,5.032627605232269
16,5.033079304214238
05,5.037191791298703
01,5.038279808119497
05,5.040533650347276
03,5.040760144100955
11,5.043030588976623
02,5.043538959947558
14,5.04803079659122
03,5.048389853357462
22,5.052182444721905
10,5.054246311194163
02,5.055625134368323
03,5.058270313311037
20,5.05992599584498
03,5.060640422613989
08,5.062331333648509
12,5.063668134141589
18,5.064124048015532
05,5.065322326262248
13,5.067306960710784
14,5.071056775982668
01,5.072320792563258
20,5.073422306306916
02,5.0776725228938195
06,5.07888694486354
22,5.079496469790777
07,5.0807416369822604
19,5.081130565929494
03,5.082748429841475
01,5.088088726283792
07,5.090652718118774
14,5.0931894575139305
08,5.093605883068522
02,5.093873874337511
17,5.095619867300331
03,5.098157224454687
15,5.098258479946172
23,5.09844164629129
07,5.098593124056471
12,5.098632932894058
17,5.102949882407898
23,5.105854862775125
13,5.106288878925095
06,5.109124143131519
23,5.110268663620075
08,5.110489410870655
24,5.1186944931693565
20,5.119576461407595
19,5.120257006678423
08,5.124562212417416
18,5.125079615574548
05,5.128985204659461
03,5.130169328229942
01,5.130566307745426
02,5.135577192453298
16,5.13572440789057
24,5.136145475793572
20,5.139088797662523
17,5.140688560035812
00,5.143015718223242
05,5.1455824432977835
21,5.146861969086
22,5.146868075189753
09,5.147524970617046
07,5.147895535766224
01,5.148028295308246
12,5.153193647940836
02,5.153428255996598
06,5.1539494906848775
23,5.154672461633277
17,5.154933275378135
00,5.1561852877671
07,5.160968108767812
01,5.161018740727937
06,5.161881734987359
20,5.16351470000244
12,5.163958013658337
04,5.164284098677467
02,5.166631116530824
02,5.17108594390255
03,5.171104786451983
15,5.172510933816171
03,5.176150122289166
21,5.178268217150153
01,5.178480747771275
02,5.179015630429029
20,5.180475599802548
18,5.181201582927685
23,5.181685402479315
11,5.1820289194018105
14,5.183809834469584
03,5.184090821916659
06,5.185107281170272
09,5.1860570784812765
23,5.187104310639239
24,5.192197263516031
02,5.193078504861272
05,5.194469959104007
17,5.195026989964712
03,5.198549270966025
06,5.19889732365501
10,5.199961260938716
01,5.201846988224263
13,5.204248065425983
02,5.206051603536026
12,5.2077458824002845
03,5.211220175412095
19,5.214903586918157
24,5.2157441214566855
11,5.218705214558052
10,5.218856519586301
01,5.222743040835664
06,5.224465455005909
03,5.2249685494359115
14,5.225370781602009
07,5.22630455620362
11,5.226570665243814
02,5.2277278326180205
09,5.229704869607606
10,5.2325527291536025
03,5.23287930349719
19,5.234500976010427
00,5.234641019681667
10,5.237682879124961
07,5.2377143734283145
12,5.239025983590485
01,5.2398397008525155
22,5.24308834596997
04,5.245113971228334
13,5.247365722486378
10,5.251272343889211
06,5.251700247409506
19,5.252596365402924
03,5.252931393508939
09,5.255505544547616
12,5.260835680066083
23,5.260975024582127
13,5.263273587670049
08,5.275880700186404
02,5.275958971895746
21,5.276779237100821
04,5.276915176086531
01,5.2798674710632785
03,5.2804529724199805
04,5.283279869718825
02,5.284078291494756
02,5.288818011279029
03,5.289240147746835
07,5.292858915408977
03,5.293084624574142
03,5.294193515941715
07,5.2946232396526876
22,5.2951387377885215
04,5.296264241814014
01,5.296672437693265
02,5.301433522691576
17,5.302731167091222
20,5.303843199271493
21,5.305344933450957
06,5.305375826395021
16,5.310288878014081
07,5.311160958839987
12,5.3130506750415964
02,5.313897182616583
16,5.314116961302726
03,5.318060279296878
17,5.323030492470536
01,5.325626038329848
15,5.325724332879208
19,5.326332080315968
02,5.330026735969853
11,5.331331496272441
19,5.3316233872344
01,5.335314192627
12,5.336593056633891
08,5.342045763560591
03,5.343571557009832
02,5.344945450200226
15,5.345138140700789
03,5.349169239751786
06,5.3501004219706445
00,5.350822000555869
17,5.352637092774802
01,5.355325735370216
10,5.356324218224374
20,5.356340238206757
02,5.356406265905458
23,5.356747587684405
00,5.357549605697207
02,5.360374413578142
01,5.362199026756447
05,5.362825658160833
01,5.364496182516442
03,5.365284785386465
02,5.369668064974029
14,5.370843400643301
01,5.371283505515616
13,5.372277200654121
20,5.374035260728226
02,5.376050039206682
16,5.378159342087411
13,5.378797411502643
01,5.38008413849343
02,5.384229508210894
02,5.385319286709707
03,5.389023905675506
18,5.389487760644512
16,5.38960692845815
13,5.389637356312773
03,5.390624283527554
00,5.392353786576021
04,5.396799580284278
01,5.399511203947409
06,5.400656543015995
10,5.400998550272291
02,5.4045231926245965
04,5.405854019302155
06,5.407592149768428
24,5.409036529983209
03,5.409315057847721
07,5.409316064853018
05,5.409672329871436
09,5.412448629730923
03,5.420763515726963
02,5.4209403472385524
20,5.421585372804428
11,5.423056340760928
06,5.427765242245426
16,5.428025233816661
07,5.430684529996969
21,5.431283293553943
12,5.435848174538447
16,5.43629390698412
18,5.441802797717353
05,5.4452744408321285
01,5.445781646439537
03,5.446007501963344
15,5.447417402632082
08,5.450632258812097
02,5.450801362789674
03,5.451162744624605
15,5.451410732384893
03,5.455421500265098
09,5.455879099542963
24,5.4585763163056065
21,5.46102675448246
21,5.463018564523317
06,5.463097851089918
13,5.465312336894124
01,5.465700615265965
22,5.466305225572547
13,5.4672048961779245
22,5.4711154317182755
02,5.472507431552387
03,5.477485102377886
14,5.4776005399967955
11,5.48099192279642
22,5.48621902417975
15,5.487319064719152
00,5.4876354096843825
02,5.48888633420748
15,5.492149284574664
07,5.49254512476999
01,5.49266342396743
02,5.4971796055638125
06,5.498092803672115
24,5.4986105764034985
03,5.502005885282217
09,5.507902252272152
00,5.509317435173803
00,5.5115406437193695
01,5.514380945962645
19,5.515489494049266
17,5.5177623598808845
02,5.519468716215704
02,5.523086776074264
00,5.524569387774566
03,5.524696127734431
15,5.525074879717122
21,5.525519656005032
04,5.526382764944315
14,5.526527141706365
18,5.527520558104334
03,5.528886705428142
13,5.529033592047381
01,5.529853857347397
11,5.530064867021825
09,5.530106922157705
14,5.531842790084354
23,5.533344412126822
02,5.534204070363413
04,5.535669399872849
01,5.536308688148719
11,5.536476115783351
09,5.53777315970389
03,5.539192402733509
02,5.541212542124839
16,5.5449672816719975
03,5.546473658945274
16,5.547708897517748
13,5.54910360024669
04,5.550149996513496
24,5.551725995014601
23,5.555716149459743
16,5.5582960685664276
02,5.558394500400883
08,5.559662869947289
16,5.559818733199115
12,5.561187204099482
05,5.562550735623639
02,5.5673578714407475
14,5.569560564513775
12,5.570829827690017
19,5.571122709544836
03,5.572011944957587
09,5.57224845169511
20,5.5726825953435455
05,5.573753937091687
21,5.574975305146838
11,5.576471639028866
05,5.579175791997578
03,5.579691867511604
13,5.582431364625811
13,5.584903293119915
14,5.585230306568008
05,5.585590236085932
02,5.5871178575854605
18,5.587825957691251
17,5.590485988537683
13,5.590673756225375
03,5.592159943175003
24,5.5948654729399845
00,5.596349571717683
13,5.597582027306246
21,5.599187564392155
10,5.5998450022904835
01,5.6015237071864705
00,5.601979325885731
15,5.603024247858335
05,5.605559398363931
01,5.606139599213693
02,5.606393591984613
10,5.609689037201694
13,5.610507338402578
21,5.611126527147537
14,5.613539775711684
04,5.615362344428893
19,5.618124089042353
09,5.618234665931831
06,5.6197482143972755
07,5.621155202533117
00,5.621776283371632
22,5.622203416106957
16,5.625859722761163
23,5.626254125566493
21,5.626759635026624
01,5.626996870525455
20,5.627481694379471
05,5.627741019559724
02,5.629762953387589
06,5.630512622185337
02,5.631228242216976
10,5.632705442320114
03,5.634603666557425
03,5.636060414006437
22,5.6399634949545145
06,5.648739861477147
12,5.650097702267091
04,5.6520092174965555
17,5.662081793846917
13,5.663351443064714
19,5.664250709181731
07,5.666290331447831
14,5.6698843631796745
11,5.673806917377063
20,5.676070034009558
12,5.679291437466725
04,5.6806495025220896
06,5.6811840237760185
02,5.685431998467204
08,5.687632164429582
03,5.690599098633092
05,5.69188966586228
09,5.691983328660179
19,5.6997337090131746
15,5.699935570011462
20,5.70055887854239
01,5.70218721395778
05,5.706419389162087
04,5.707797812460797
16,5.717910384652669
03,5.720288679819969
22,5.724221058452598
21,5.724568105303648
18,5.72687414320874
06,5.727897031431429
09,5.736433819858636
14,5.736885339314466
10,5.737836812416909
09,5.739425788321512
24,5.739625814373868
12,5.739652719886683
08,5.750450307140987
02,5.750634803449209
11,5.752144292383116
15,5.753994067034277
21,5.7543398315545735
12,5.754894173353582
03,5.755130847248412
07,5.757563946752948
15,5.758750820194747
03,5.7588631620027515
05,5.759657788775723
13,5.759763164177242
11,5.7663920152681305
12,5.76989810942441
04,5.77049935919845
03,5.771947760240291
24,5.772459155821795
22,5.775423941626012
07,5.776464249091252
10,5.776760726629185
01,5.777401012398776
05,5.777846966899289
02,5.782641933653131
08,5.783922867686213
03,5.787046695458429
05,5.790796574988215
07,5.793942190357667
09,5.794950925797788
11,5.800937404068264
05,5.802291327691878
20,5.803696148787465
05,5.808926175744572
01,5.81449498026292
02,5.819138482001328
19,5.819673291153594
22,5.822877431461436
12,5.8253289221682065
23,5.828204002683384
06,5.829511422960592
15,5.833883217585505
19,5.834120880532922
17,5.834247515034518
07,5.834644372909824
14,5.835296280453537
14,5.8365810281645825
13,5.8396506979397715
02,5.8402303519751975
18,5.843834330042895
03,5.845120752682971
11,5.846629855721181
04,5.847058328731351
23,5.848983817599618
21,5.850776001266462
14,5.853886294854636
19,5.8584227029975695
03,5.861981534460114
06,5.863857832592563
05,5.86779405626077
21,5.868554038085169
07,5.868725190129459
20,5.869745909258037
17,5.87236823497644
11,5.873236475899684
11,5.874602457457038
16,5.875744323611415
21,5.87754605027153
17,5.8786229181986975
08,5.881117888828469
22,5.8822264233615424
06,5.884292158119959
23,5.887034507397899
11,5.888513404233671
13,5.88999450653844
03,5.898450012614276
23,5.900186865078256
24,5.901882839714207
20,5.901944135817887
01,5.904263070130037
10,5.904968076098384
07,5.906106790826206
09,5.9066675699555224
18,5.907262668662831
02,5.909720803717199
23,5.910441621794596
13,5.911651163585588
12,5.91419118041739
03,5.914334093339514
08,5.914598688879505
23,5.917598884265925
22,5.919406015461245
16,5.923684545827806
21,5.9250598810833495
18,5.925601882414694
01,5.925934605790293
02,5.926804074898981
21,5.928473296803134
02,5.930060914481914
11,5.930337444126134
03,5.931199723691518
16,5.931678837417349
09,5.93225860809503
15,5.932457273935404
01,5.932876843242224
08,5.9340212790542965
03,5.935704288789653
04,5.936473274037584
17,5.936882117420937
11,5.937079514716979
02,5.937692610990062
07,5.942301851184803
15,5.942596336611184
24,5.943330626195366
20,5.9452409386176255
02,5.946814742897686
19,5.94758586342076
03,5.9514007768893356
19,5.952093223128619
00,5.9527291489830265
22,5.953013292674691
14,5.95499100668481
23,5.955436172741834
22,5.95635006309109
19,5.956973351444323
09,5.958522829056059
13,5.958657413604222
04,5.961324745946869
13,5.961872057581162
24,5.962910635608309
22,5.966379152954352
24,5.967498300024953
18,5.968059290668174
13,5.969500550997485
21,5.970501650595025
04,5.972018473447484
20,5.975620347319548
15,5.975956405404171
05,5.9770130216818975
03,5.977179175792281
10,5.981208835371049
10,5.983154313346368
05,5.985855197717488
11,5.986052294939161
14,5.991732428742493
18,5.9970254538465255
10,5.999329143869667
24,6.000607132453529
09,6.000778163695133
15,6.004982436238192
09,6.005092338295167
13,6.0072869377164935
00,6.0128986440536405
24,6.013289840346919
23,6.014189212799564
12,6.014897433338859
05,6.016821203262202
20,6.0170757872314375
16,6.018268925616707
02,6.018575254056192
10,6.022667809830051
21,6.022706614845927
05,6.0229201593438075
13,6.025381484013955
15,6.02630409588756
06,6.026778454070484
00,6.028849694243806
12,6.031162789894031
21,6.033013450088251
01,6.033355251830654
22,6.03784710208521
02,6.038393974697735
20,6.040973258053813
05,6.042637731732822
03,6.0434805402328085
24,6.0443320887442376
04,6.047543416684737
13,6.04902471809448
19,6.051645206232719
09,6.052784812648204
19,6.0534662838737
15,6.054988149950268
13,6.059269481728929
07,6.061261989025706
17,6.062620267525558
08,6.0641902842018185
02,6.064239435991492
23,6.066996339441252
12,6.069525482793503
03,6.069574388733775
05,6.071973607565721
19,6.072159700478368
09,6.078255746422453
18,6.078353445072168
24,6.079280821328527
05,6.080926758841617
07,6.083182483165033
24,6.085431978096622
16,6.086638666607486
14,6.0885274829362555
21,6.089192030093612
12,6.0899120956916795
18,6.091142057066896
21,6.09349727215892
16,6.094938220763128
12,6.0958041967625896
08,6.099705489128835
11,6.101526680894926
00,6.103382894148592
03,6.105262926215179
01,6.108123640842411
23,6.108730239119866
18,6.111497050024071
22,6.111689436137121
06,6.112564460692767
02,6.113117268872239
04,6.113619646524717
10,6.1163920129411435
21,6.118060752895002
01,6.118340973056149
03,6.118521981248329
07,6.119386621631742
23,6.122283836950521
02,6.123164567190622
22,6.123200415096925
03,6.128864576654344
24,6.129493739417666
19,6.130862700102056
07,6.1316727437902365
24,6.132228597088588
04,6.1339124590894825
18,6.13462365402456
23,6.1348256997177275
19,6.148896845019935
18,6.151555231720075
04,6.158231080212132
09,6.1629236362894275
18,6.168512889896135
19,6.168630634095088
23,6.169564183276634
18,6.169973336040301
08,6.170655608008228
02,6.171113838016457
08,6.175457157329624
17,6.1759516391542535
10,6.176197906744202
03,6.176372592069557
15,6.17702971391182
19,6.1780507395834805
00,6.1784351159807755
13,6.18179064542904
01,6.183858316180908
05,6.183941398579495
03,6.184949707200467
02,6.188478123831617
03,6.191407087666856
14,6.192863152183872
03,6.193167415033103
13,6.19550314407916
00,6.197073125443272
00,6.199284199969386
10,6.200024177156636
01,6.2020449046754615
14,6.202942469452202
22,6.203121844580175
01,6.204213214954074
18,6.206370636486705
03,6.210982218397364
04,6.211564377627394
06,6.211619340794909
00,6.2124637206717
24,6.212531062538608
10,6.214924170722941
07,6.214971146017334
22,6.217401197651682
01,6.21782140588304
15,6.220070776192446
23,6.220969946831152
12,6.225912441226696
16,6.226452953708494
06,6.228798247886011
23,6.228828972878733
20,6.231438613689567
21,6.231838365965213
18,6.233440568118184
16,6.236811514866978
18,6.2372290091488525
12,6.237608259479431
03,6.24003604322087
04,6.240930935609438
02,6.242148215245969
11,6.242282275539526
01,6.242594160941899
03,6.2435156653910004
04,6.244959630625583
03,6.247141969011801
21,6.249944897885938
07,6.254317417127693
10,6.2549580542342555
16,6.2565149055709535
22,6.261712995897666
24,6.268342737802482
13,6.273229008785569
18,6.278454072030007
00,6.279409994903566
02,6.279480405973453
00,6.280558612662906
22,6.281007395186929
17,6.282834862988656
01,6.28414552201624
03,6.2845045955089995
01,6.285245277541261
05,6.285410896261774
17,6.286255285945202
11,6.287922945302987
12,6.289767320947493
02,6.290299895220988
20,6.292016185426944
09,6.292842118975854
02,6.293425200783028
14,6.294113997461735
24,6.2944242803989034
12,6.296601879425628
03,6.298523082091414
09,6.301058254940141
04,6.303980124247543
18,6.305660386714211
13,6.30688287918039
14,6.309109296971353
14,6.310335205292841
17,6.310651407738099
00,6.312449238761508
01,6.317558091890754
10,6.317623041280086
24,6.319986921965168
20,6.3208418259967685
08,6.321179336331359
02,6.322571588107063
03,6.327737765914176
01,6.3287203115471735
03,6.3307842533901075
02,6.333449344196439
18,6.334105854023735
11,6.3344790100612345
05,6.3346839688839625
06,6.336346150805333
07,6.336843858783626
03,6.338167171282954
15,6.3413117948048425
14,6.342404433492663
22,6.342684625441266
13,6.351131422633713
10,6.351840619611285
03,6.355396689205479
16,6.359264018297852
09,6.359490974522928
06,6.360172257455302
03,6.36034620048839
08,6.360775986158726
07,6.36139756451824
17,6.3719666641615955
23,6.372948062953647
11,6.373775264169678
23,6.374735423996396
17,6.375083613513709
19,6.377232342131556
04,6.3779389450235495
18,6.378163225207033
04,6.379866705354087
21,6.389002809387639
20,6.397905978969251
22,6.400221867108884
07,6.401561434851909
24,6.402959807139007
20,6.404940533465659
08,6.407825022009613
18,6.409512746261769
14,6.4106923185111455
19,6.411727854445957
07,6.416845442749547
12,6.4172242722242645
19,6.41738151074598
04,6.418419935809984
06,6.420516634289491
07,6.422143397498461
12,6.422543760674012
20,6.42375533383784
00,6.4254269737841465
10,6.428763391806379
08,6.441845820502096
21,6.442750161480279
16,6.445241694247535
05,6.450890387905673
04,6.453084834937854
08,6.459654110523691
06,6.461524317409441
14,6.465949124296136
01,6.466282795219951
10,6.468539676210073
02,6.471820136935225
